Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
03/09/25 11:40:40,202.713,703710,SHK0000001,2137,2118,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:41,203.712,703710,SHK0000001,2142,2109,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:42,204.704,703710,SHK0000001,2143,2107,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:43,205.717,703710,SHK0000001,2137,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:44,206.708,703710,SHK0000001,2134,2117,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:45,207.718,703710,SHK0000001,2134,2113,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:46,208.705,703710,SHK0000001,2137,2118,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:47,209.717,703710,SHK0000001,2138,2113,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:48,210.711,703710,SHK0000001,2140,2117,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:49,211.715,703710,SHK0000001,2142,2115,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:50,212.713,703710,SHK0000001,2142,2118,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:51,213.711,703710,SHK0000001,2137,2117,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:52,214.708,703710,SHK0000001,2137,2114,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:53,215.717,703710,SHK0000001,2135,2115,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:54,216.706,703710,SHK0000001,2133,2117,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:55,217.717,703710,SHK0000001,2138,2112,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:56,218.704,703710,SHK0000001,2139,2110,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:57,219.719,703710,SHK0000001,2142,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:58,220.704,703710,SHK0000001,2135,2109,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:59,221.71,703710,SHK0000001,2141,2118,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:00,222.712,703710,SHK0000001,2131,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:01,223.72,703710,SHK0000001,2138,2114,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:02,224.708,703710,SHK0000001,2138,2110,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:03,225.717,703710,SHK0000001,2142,2119,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:04,226.705,703710,SHK0000001,2140,2124,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:05,227.71,703710,SHK0000001,2137,2109,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:06,228.705,703710,SHK0000001,2138,2105,792,4095,4095,4095,0,0,0,0,0,1,0
