Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
19/08/25 14:23:14,652.335,703710,SHK0000001,2076,2073,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:15,653.323,703710,SHK0000001,2066,2078,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:16,654.329,703710,SHK0000001,2081,2071,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:17,655.322,703710,SHK0000001,2076,2071,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:18,656.331,703710,SHK0000001,2071,2078,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:19,657.33,703710,SHK0000001,2075,2081,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:20,658.329,703710,SHK0000001,2069,2076,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:21,659.32,703710,SHK0000001,2074,2079,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:22,660.328,703710,SHK0000001,2081,2077,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:23,661.322,703710,SHK0000001,2076,2082,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:24,662.331,703710,SHK0000001,2069,2068,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:25,663.33,703710,SHK0000001,2071,2078,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:26,664.332,703710,SHK0000001,2075,2075,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:27,665.32,703710,SHK0000001,2073,2073,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:28,666.334,703710,SHK0000001,2082,2074,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:29,667.326,703710,SHK0000001,2076,2069,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:30,668.333,703710,SHK0000001,2075,2078,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:31,669.324,703710,SHK0000001,2075,2075,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:32,670.334,703710,SHK0000001,2075,2069,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:33,671.32,703710,SHK0000001,2073,2073,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:34,672.327,703710,SHK0000001,2073,2077,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:35,673.328,703710,SHK0000001,2076,2080,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:36,674.332,703710,SHK0000001,2072,2078,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:37,675.322,703710,SHK0000001,2075,2070,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:38,676.329,703710,SHK0000001,2072,2076,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:39,677.327,703710,SHK0000001,2074,2073,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:40,678.327,703710,SHK0000001,2074,2069,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:41,679.327,703710,SHK0000001,2074,2071,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:42,680.328,703710,SHK0000001,2066,2071,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:43,681.321,703710,SHK0000001,2073,2080,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:44,682.334,703710,SHK0000001,2075,2075,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:45,683.327,703710,SHK0000001,2077,2075,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:46,684.337,703710,SHK0000001,2076,2074,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:47,685.327,703710,SHK0000001,2073,2073,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:48,686.328,703710,SHK0000001,2078,2077,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:49,687.326,703710,SHK0000001,2074,2078,823,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:50,688.333,703710,SHK0000001,2075,2078,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:51,689.321,703710,SHK0000001,2074,2067,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:52,690.335,703710,SHK0000001,2076,2076,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:53,691.321,703710,SHK0000001,2072,2074,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:54,692.333,703710,SHK0000001,2078,2073,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:55,693.326,703710,SHK0000001,2068,2074,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:56,694.337,703710,SHK0000001,2072,2074,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:57,695.325,703710,SHK0000001,2076,2073,824,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:58,696.328,703710,SHK0000001,2075,2072,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:59,697.327,703710,SHK0000001,2071,2070,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:00,698.33,703710,SHK0000001,2070,2080,825,4095,4095,4095,0,0,0,0,0,0,0
