Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
08/09/25 13:44:49,364.048,703710,SHK0000001,2038,2042,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:50,365.044,703710,SHK0000001,2041,2040,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:51,366.048,703710,SHK0000001,2037,2043,787,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:52,367.042,703710,SHK0000001,2041,2043,789,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:53,368.05,703710,SHK0000001,2044,2042,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:54,369.039,703710,SHK0000001,2043,2045,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:55,370.048,703710,SHK0000001,2040,2046,789,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:56,371.047,703710,SHK0000001,2040,2044,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:57,372.055,703710,SHK0000001,2042,2037,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:58,373.043,703710,SHK0000001,2044,2045,790,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:59,374.054,703710,SHK0000001,2039,2043,789,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:00,375.043,703710,SHK0000001,2040,2045,789,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:01,376.052,703710,SHK0000001,2042,2042,790,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:02,377.047,703710,SHK0000001,2043,2044,789,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:03,378.054,703710,SHK0000001,2043,2041,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:04,379.038,703710,SHK0000001,2042,2049,790,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:05,380.046,703710,SHK0000001,2042,2045,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:06,381.043,703710,SHK0000001,2042,2040,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:07,382.056,703710,SHK0000001,2039,2046,790,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:08,383.038,703710,SHK0000001,2039,2047,789,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:09,384.055,703710,SHK0000001,2043,2044,792,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:10,385.047,703710,SHK0000001,2047,2040,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:11,386.054,703710,SHK0000001,2045,2040,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:12,387.047,703710,SHK0000001,2038,2037,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:13,388.052,703710,SHK0000001,2047,2040,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:14,389.044,703710,SHK0000001,2043,2034,792,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:15,390.052,703710,SHK0000001,2047,2042,792,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:16,391.042,703710,SHK0000001,2047,2047,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:17,392.047,703710,SHK0000001,2041,2044,792,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:18,393.043,703710,SHK0000001,2040,2044,793,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:19,394.048,703710,SHK0000001,2044,2044,792,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:20,395.047,703710,SHK0000001,2044,2046,793,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:21,396.052,703710,SHK0000001,2034,2042,794,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:22,397.042,703710,SHK0000001,2044,2046,791,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:23,398.056,703710,SHK0000001,2042,2044,795,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:24,399.047,703710,SHK0000001,2040,2047,793,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:25,400.055,703710,SHK0000001,2049,2041,793,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:26,401.043,703710,SHK0000001,2046,2038,795,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:27,402.052,703710,SHK0000001,2043,2045,794,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:28,403.04,703710,SHK0000001,2045,2043,795,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:45:29,404.046,703710,SHK0000001,2049,2046,795,4095,4095,4095,0,0,0,0,0,0,0
